,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
43,tx,2020-03-15,0,2020-06-09,86,0.245395,,
44,ut,2020-03-15,0,2020-06-09,86,0.186563,,
45,va,2020-03-15,0,2020-06-09,86,0.279184,,
46,vt,2020-03-15,0,2020-06-09,86,0.056415,,
47,wa,2020-03-15,0,2020-06-09,86,0.446144,,
48,wi,2020-03-15,0,2020-06-09,86,0.123372,,
49,wv,2020-03-15,0,2020-06-09,86,0.0,,
50,wy,2020-03-15,0,2020-06-09,86,0.0,,
0,ak,2020-03-16,0,2020-06-09,85,0.371177,,
1,al,2020-03-16,0,2020-06-09,85,0.076111,,
2,ar,2020-03-16,0,2020-06-09,85,0.180192,,
3,az,2020-03-16,0,2020-06-09,85,0.099276,,
4,ca,2020-03-16,0,2020-06-09,85,0.58705,,
5,co,2020-03-16,0,2020-06-09,85,0.323885,,
6,ct,2020-03-16,0,2020-06-09,85,0.253683,,
7,dc,2020-03-16,0,2020-06-09,85,0.00894,,
8,de,2020-03-16,0,2020-06-09,85,0.020344,,
9,fl,2020-03-16,0,2020-06-09,85,0.188767,,
10,ga,2020-03-16,0,2020-06-09,85,0.116222,,
11,hi,2020-03-16,0,2020-06-09,85,0.188917,,
12,ia,2020-03-16,0,2020-06-09,85,0.133004,,
13,id,2020-03-16,0,2020-06-09,85,0.01929,,
14,il,2020-03-16,0,2020-06-09,85,0.159399,,
15,in,2020-03-16,0,2020-06-09,85,0.114493,,
16,ks,2020-03-16,0,2020-06-09,85,0.191094,,
17,ky,2020-03-16,0,2020-06-09,85,0.135643,,
18,la,2020-03-16,0,2020-06-09,85,0.393224,,
19,ma,2020-03-16,0,2020-06-09,85,0.073113,,
20,md,2020-03-16,0,2020-06-09,85,0.410089,,
21,me,2020-03-16,0,2020-06-09,85,0.02609,,
22,mi,2020-03-16,0,2020-06-09,85,0.411775,,
23,mn,2020-03-16,0,2020-06-09,85,0.017747,,
24,mo,2020-03-16,0,2020-06-09,85,0.234591,,
25,ms,2020-03-16,0,2020-06-09,85,0.200281,,
26,mt,2020-03-16,0,2020-06-09,85,0.145282,,
27,nc,2020-03-16,0,2020-06-09,85,0.077802,,
28,nd,2020-03-16,0,2020-06-09,85,0.0,,
29,ne,2020-03-16,0,2020-06-09,85,0.07302,,
30,nh,2020-03-16,0,2020-06-09,85,0.213742,,
31,nj,2020-03-16,0,2020-06-09,85,0.432017,,
32,nm,2020-03-16,1,2020-06-09,85,3.9483,,
33,nv,2020-03-16,0,2020-06-09,85,0.260651,,
34,ny,2020-03-16,0,2020-06-09,85,0.513008,,
35,oh,2020-03-16,0,2020-06-09,85,0.13471,,
36,ok,2020-03-16,0,2020-06-09,85,0.108655,,
37,or,2020-03-16,0,2020-06-09,85,0.271036,,
38,pa,2020-03-16,0,2020-06-09,85,0.500761,,
39,ri,2020-03-16,0,2020-06-09,85,0.011629,,
40,sc,2020-03-16,0,2020-06-09,85,0.086829,,
41,sd,2020-03-16,0,2020-06-09,85,0.080216,,
42,tn,2020-03-16,0,2020-06-09,85,0.390101,,
43,tx,2020-03-16,0,2020-06-09,85,0.309308,,
44,ut,2020-03-16,0,2020-06-09,85,0.235036,,
45,va,2020-03-16,0,2020-06-09,85,0.274556,,
46,vt,2020-03-16,0,2020-06-09,85,0.194429,,
47,wa,2020-03-16,0,2020-06-09,85,0.655811,,
48,wi,2020-03-16,0,2020-06-09,85,0.15001,,
49,wv,2020-03-16,0,2020-06-09,85,0.0,,
50,wy,2020-03-16,0,2020-06-09,85,0.0,,
0,ak,2020-03-17,0,2020-06-09,84,0.33402,,
1,al,2020-03-17,0,2020-06-09,84,0.122866,,
2,ar,2020-03-17,0,2020-06-09,84,0.200645,,
3,az,2020-03-17,0,2020-06-09,84,0.106325,,
4,ca,2020-03-17,0,2020-06-09,84,0.650794,,
5,co,2020-03-17,0,2020-06-09,84,0.449492,,
6,ct,2020-03-17,0,2020-06-09,84,0.291889,,
7,dc,2020-03-17,0,2020-06-09,84,0.005943,,
8,de,2020-03-17,0,2020-06-09,84,0.069545,,
9,fl,2020-03-17,0,2020-06-09,84,0.225721,,
10,ga,2020-03-17,0,2020-06-09,84,0.173776,,
11,hi,2020-03-17,0,2020-06-09,84,0.099503,,
12,ia,2020-03-17,0,2020-06-09,84,0.135213,,
13,id,2020-03-17,0,2020-06-09,84,0.075769,,
14,il,2020-03-17,0,2020-06-09,84,0.166558,,
15,in,2020-03-17,0,2020-06-09,84,0.123624,,
16,ks,2020-03-17,0,2020-06-09,84,0.249565,,
17,ky,2020-03-17,0,2020-06-09,84,0.253881,,
18,la,2020-03-17,0,2020-06-09,84,0.449417,,
19,ma,2020-03-17,0,2020-06-09,84,0.105062,,
20,md,2020-03-17,0,2020-06-09,84,0.423485,,
21,me,2020-03-17,0,2020-06-09,84,0.135362,,
22,mi,2020-03-17,0,2020-06-09,84,0.54579,,
23,mn,2020-03-17,0,2020-06-09,84,0.045053,,
24,mo,2020-03-17,0,2020-06-09,84,0.237967,,
25,ms,2020-03-17,0,2020-06-09,84,0.228179,,
26,mt,2020-03-17,0,2020-06-09,84,0.137294,,
27,nc,2020-03-17,0,2020-06-09,84,0.095859,,
28,nd,2020-03-17,0,2020-06-09,84,0.264869,,
29,ne,2020-03-17,0,2020-06-09,84,0.166289,,
30,nh,2020-03-17,0,2020-06-09,84,0.474057,,
31,nj,2020-03-17,0,2020-06-09,84,0.441862,,
32,nm,2020-03-17,1,2020-06-09,84,4.212053,,
33,nv,2020-03-17,0,2020-06-09,84,0.230094,,
34,ny,2020-03-17,0,2020-06-09,84,0.622057,,
35,oh,2020-03-17,0,2020-06-09,84,0.213817,,
36,ok,2020-03-17,0,2020-06-09,84,0.117949,,
37,or,2020-03-17,0,2020-06-09,84,0.328279,,
38,pa,2020-03-17,0,2020-06-09,84,0.651768,,
39,ri,2020-03-17,0,2020-06-09,84,0.069839,,
40,sc,2020-03-17,0,2020-06-09,84,0.099346,,
41,sd,2020-03-17,0,2020-06-09,84,0.343692,,
42,tn,2020-03-17,0,2020-06-09,84,0.436566,,
43,tx,2020-03-17,0,2020-06-09,84,0.353262,,
44,ut,2020-03-17,0,2020-06-09,84,0.273095,,
45,va,2020-03-17,0,2020-06-09,84,0.286648,,
46,vt,2020-03-17,0,2020-06-09,84,0.336516,,
47,wa,2020-03-17,0,2020-06-09,84,0.760404,,
48,wi,2020-03-17,0,2020-06-09,84,0.190326,,
49,wv,2020-03-17,0,2020-06-09,84,0.0,,
50,wy,2020-03-17,0,2020-06-09,84,0.0,,
0,ak,2020-03-18,0,2020-06-09,83,0.364021,,
1,al,2020-03-18,0,2020-06-09,83,0.40297,,
2,ar,2020-03-18,0,2020-06-09,83,0.215063,,
3,az,2020-03-18,0,2020-06-09,83,0.108624,,
4,ca,2020-03-18,0,2020-06-09,83,0.74007,,
5,co,2020-03-18,0,2020-06-09,83,0.450417,,
6,ct,2020-03-18,0,2020-06-09,83,0.321179,,
7,dc,2020-03-18,0,2020-06-09,83,0.25514,,
8,de,2020-03-18,0,2020-06-09,83,0.243424,,
9,fl,2020-03-18,0,2020-06-09,83,0.292464,,
10,ga,2020-03-18,0,2020-06-09,83,0.305012,,
11,hi,2020-03-18,0,2020-06-09,83,0.283411,,
12,ia,2020-03-18,0,2020-06-09,83,0.126724,,
13,id,2020-03-18,0,2020-06-09,83,0.077805,,
14,il,2020-03-18,0,2020-06-09,83,0.210287,,
15,in,2020-03-18,0,2020-06-09,83,0.135005,,
16,ks,2020-03-18,0,2020-06-09,83,0.275551,,
17,ky,2020-03-18,0,2020-06-09,83,0.405641,,
18,la,2020-03-18,0,2020-06-09,83,0.46312,,
19,ma,2020-03-18,0,2020-06-09,83,0.135401,,
20,md,2020-03-18,0,2020-06-09,83,0.515307,,
21,me,2020-03-18,0,2020-06-09,83,0.259902,,
22,mi,2020-03-18,0,2020-06-09,83,0.975073,,
23,mn,2020-03-18,0,2020-06-09,83,0.038069,,
24,mo,2020-03-18,0,2020-06-09,83,0.290751,,
25,ms,2020-03-18,0,2020-06-09,83,0.318678,,
26,mt,2020-03-18,0,2020-06-09,83,0.262184,,
27,nc,2020-03-18,0,2020-06-09,83,0.115561,,
28,nd,2020-03-18,0,2020-06-09,83,0.411999,,
29,ne,2020-03-18,0,2020-06-09,83,0.296342,,
30,nh,2020-03-18,0,2020-06-09,83,0.892811,,
31,nj,2020-03-18,0,2020-06-09,83,0.582637,,
32,nm,2020-03-18,1,2020-06-09,83,4.6596,,
33,nv,2020-03-18,0,2020-06-09,83,0.282381,,
34,ny,2020-03-18,0,2020-06-09,83,0.824408,,
35,oh,2020-03-18,0,2020-06-09,83,0.289745,,
36,ok,2020-03-18,0,2020-06-09,83,0.162019,,
37,or,2020-03-18,0,2020-06-09,83,0.426204,,
38,pa,2020-03-18,0,2020-06-09,83,0.889033,,
39,ri,2020-03-18,0,2020-06-09,83,0.159316,,
40,sc,2020-03-18,0,2020-06-09,83,0.102679,,
41,sd,2020-03-18,0,2020-06-09,83,0.495706,,
42,tn,2020-03-18,0,2020-06-09,83,0.547623,,
43,tx,2020-03-18,0,2020-06-09,83,0.496362,,
44,ut,2020-03-18,0,2020-06-09,83,0.322906,,
45,va,2020-03-18,0,2020-06-09,83,0.29839,,
46,vt,2020-03-18,0,2020-06-09,83,0.345674,,
47,wa,2020-03-18,0,2020-06-09,83,0.798674,,
48,wi,2020-03-18,0,2020-06-09,83,0.318655,,
49,wv,2020-03-18,0,2020-06-09,83,0.033301,,
50,wy,2020-03-18,0,2020-06-09,83,0.050851,,
0,ak,2020-03-19,0,2020-06-09,82,0.374117,,
1,al,2020-03-19,0,2020-06-09,82,0.506015,,
2,ar,2020-03-19,0,2020-06-09,82,0.319362,,
3,az,2020-03-19,0,2020-06-09,82,0.114122,,
4,ca,2020-03-19,0,2020-06-09,82,0.989449,,
5,co,2020-03-19,0,2020-06-09,82,0.4675,,
6,ct,2020-03-19,0,2020-06-09,82,0.514586,,
7,dc,2020-03-19,0,2020-06-09,82,0.521497,,
8,de,2020-03-19,0,2020-06-09,82,0.341226,,
9,fl,2020-03-19,0,2020-06-09,82,0.417434,,
10,ga,2020-03-19,0,2020-06-09,82,0.407761,,
11,hi,2020-03-19,0,2020-06-09,82,0.299965,,
12,ia,2020-03-19,0,2020-06-09,82,0.14371,,
13,id,2020-03-19,0,2020-06-09,82,0.284471,,
14,il,2020-03-19,0,2020-06-09,82,0.258053,,
15,in,2020-03-19,0,2020-06-09,82,0.153072,,
16,ks,2020-03-19,0,2020-06-09,82,0.359075,,
17,ky,2020-03-19,0,2020-06-09,82,0.421069,,
18,la,2020-03-19,0,2020-06-09,82,0.512832,,
19,ma,2020-03-19,0,2020-06-09,82,0.172379,,
20,md,2020-03-19,0,2020-06-09,82,0.670421,,
21,me,2020-03-19,0,2020-06-09,82,0.503261,,
22,mi,2020-03-19,1,2020-06-09,82,1.32304,,
23,mn,2020-03-19,0,2020-06-09,82,0.110867,,
24,mo,2020-03-19,0,2020-06-09,82,0.305078,,
25,ms,2020-03-19,0,2020-06-09,82,0.597229,,
26,mt,2020-03-19,0,2020-06-09,82,0.314806,,
27,nc,2020-03-19,0,2020-06-09,82,0.187774,,
28,nd,2020-03-19,0,2020-06-09,82,0.354673,,
29,ne,2020-03-19,0,2020-06-09,82,0.376667,,
30,nh,2020-03-19,1,2020-06-09,82,1.377563,,
31,nj,2020-03-19,0,2020-06-09,82,0.740635,,
32,nm,2020-03-19,1,2020-06-09,82,3.82405,,
33,nv,2020-03-19,0,2020-06-09,82,0.269368,,
34,ny,2020-03-19,0,2020-06-09,82,1.017907,,
35,oh,2020-03-19,0,2020-06-09,82,0.336735,,
36,ok,2020-03-19,0,2020-06-09,82,0.221803,,
37,or,2020-03-19,0,2020-06-09,82,0.595003,,
38,pa,2020-03-19,1,2020-06-09,82,1.249874,,
39,ri,2020-03-19,0,2020-06-09,82,0.271253,,
40,sc,2020-03-19,0,2020-06-09,82,0.117486,,
41,sd,2020-03-19,0,2020-06-09,82,0.035758,,
42,tn,2020-03-19,0,2020-06-09,82,0.784745,,
43,tx,2020-03-19,0,2020-06-09,82,0.750774,,
44,ut,2020-03-19,0,2020-06-09,82,0.624519,,
45,va,2020-03-19,0,2020-06-09,82,0.297701,,
46,vt,2020-03-19,0,2020-06-09,82,0.339461,,
47,wa,2020-03-19,0,2020-06-09,82,0.950074,,
48,wi,2020-03-19,0,2020-06-09,82,0.529435,,
49,wv,2020-03-19,0,2020-06-09,82,0.09227,,
50,wy,2020-03-19,0,2020-06-09,82,0.103073,,
0,ak,2020-03-20,0,2020-06-09,81,0.589739,,
1,al,2020-03-20,0,2020-06-09,81,0.602586,,
2,ar,2020-03-20,0,2020-06-09,81,0.486433,,
3,az,2020-03-20,0,2020-06-09,81,0.139598,,
4,ca,2020-03-20,1,2020-06-09,81,1.164604,,
5,co,2020-03-20,0,2020-06-09,81,0.489735,,
6,ct,2020-03-20,0,2020-06-09,81,0.807212,,
7,dc,2020-03-20,0,2020-06-09,81,0.052249,,
8,de,2020-03-20,0,2020-06-09,81,0.763148,,
9,fl,2020-03-20,0,2020-06-09,81,0.673191,,
10,ga,2020-03-20,0,2020-06-09,81,0.533753,,
11,hi,2020-03-20,0,2020-06-09,81,0.245384,,
12,ia,2020-03-20,0,2020-06-09,81,0.159533,,
13,id,2020-03-20,0,2020-06-09,81,0.384922,,
14,il,2020-03-20,0,2020-06-09,81,0.284477,,
15,in,2020-03-20,0,2020-06-09,81,0.19564,,
16,ks,2020-03-20,0,2020-06-09,81,0.490623,,
17,ky,2020-03-20,0,2020-06-09,81,0.569651,,
18,la,2020-03-20,0,2020-06-09,81,0.591576,,
19,ma,2020-03-20,0,2020-06-09,81,0.235451,,
20,md,2020-03-20,0,2020-06-09,81,0.833811,,
21,me,2020-03-20,0,2020-06-09,81,0.489395,,
22,mi,2020-03-20,1,2020-06-09,81,1.401818,,
23,mn,2020-03-20,0,2020-06-09,81,0.191509,,
24,mo,2020-03-20,0,2020-06-09,81,0.317503,,
25,ms,2020-03-20,0,2020-06-09,81,0.915952,,
26,mt,2020-03-20,0,2020-06-09,81,0.330071,,
27,nc,2020-03-20,0,2020-06-09,81,0.28994,,
28,nd,2020-03-20,0,2020-06-09,81,0.351892,,
29,ne,2020-03-20,0,2020-06-09,81,0.482322,,
30,nh,2020-03-20,1,2020-06-09,81,1.803308,,
31,nj,2020-03-20,0,2020-06-09,81,0.992731,,
32,nm,2020-03-20,1,2020-06-09,81,3.16336,,
33,nv,2020-03-20,0,2020-06-09,81,0.275931,,
34,ny,2020-03-20,1,2020-06-09,81,1.169774,,
35,oh,2020-03-20,0,2020-06-09,81,0.414623,,
36,ok,2020-03-20,0,2020-06-09,81,0.298401,,
37,or,2020-03-20,0,2020-06-09,81,0.567631,,
38,pa,2020-03-20,1,2020-06-09,81,1.809874,,
39,ri,2020-03-20,0,2020-06-09,81,0.475164,,
40,sc,2020-03-20,0,2020-06-09,81,0.209844,,
41,sd,2020-03-20,0,2020-06-09,81,0.027843,,
42,tn,2020-03-20,0,2020-06-10,82,1.04398,,
43,tx,2020-03-20,0,2020-06-09,81,1.03532,,
44,ut,2020-03-20,0,2020-06-09,81,0.691895,,
45,va,2020-03-20,0,2020-06-09,81,0.361924,,
46,vt,2020-03-20,0,2020-06-09,81,0.391337,,
47,wa,2020-03-20,0,2020-06-09,81,1.022107,,
48,wi,2020-03-20,0,2020-06-09,81,0.690103,,
49,wv,2020-03-20,0,2020-06-09,81,0.363764,,
50,wy,2020-03-20,0,2020-06-09,81,0.089155,,
0,ak,2020-03-21,0,2020-06-09,80,0.794137,,
1,al,2020-03-21,0,2020-06-09,80,0.853624,,
2,ar,2020-03-21,0,2020-06-09,80,0.832234,,
3,az,2020-03-21,0,2020-06-09,80,0.220623,,
4,ca,2020-03-21,1,2020-06-09,80,1.431943,,
5,co,2020-03-21,0,2020-06-09,80,0.478417,,
6,ct,2020-03-21,1,2020-06-09,80,1.16142,,
7,dc,2020-03-21,0,2020-06-09,80,0.044821,,
8,de,2020-03-21,1,2020-06-09,80,1.316821,,
9,fl,2020-03-21,0,2020-06-09,80,0.837086,,
10,ga,2020-03-21,0,2020-06-09,80,0.712199,,
11,hi,2020-03-21,0,2020-06-09,80,0.092335,,
12,ia,2020-03-21,0,2020-06-09,80,0.184817,,
13,id,2020-03-21,0,2020-06-09,80,0.838801,,
14,il,2020-03-21,0,2020-06-09,80,0.306142,,
15,in,2020-03-21,0,2020-06-09,80,0.577542,,
16,ks,2020-03-21,0,2020-06-09,80,0.636167,,
17,ky,2020-03-21,0,2020-06-09,80,0.90292,,
18,la,2020-03-21,0,2020-06-09,80,1.00261,,
19,ma,2020-03-21,0,2020-06-09,80,0.242177,,
20,md,2020-03-21,0,2020-06-09,80,0.98297,,
21,me,2020-03-21,0,2020-06-09,80,0.549538,,
22,mi,2020-03-21,1,2020-06-09,80,1.673549,,
23,mn,2020-03-21,0,2020-06-09,80,0.402337,,
24,mo,2020-03-21,0,2020-06-09,80,0.333883,,
25,ms,2020-03-21,1,2020-06-09,80,1.140227,,
26,mt,2020-03-21,0,2020-06-09,80,0.287146,,
27,nc,2020-03-21,0,2020-06-09,80,0.412322,,
28,nd,2020-03-21,0,2020-06-09,80,0.405743,,
29,ne,2020-03-21,0,2020-06-09,80,0.6171,,
30,nh,2020-03-21,1,2020-06-09,80,2.059066,,
31,nj,2020-03-21,1,2020-06-09,80,1.359901,,
32,nm,2020-03-21,0,2020-06-09,80,2.576653,,
33,nv,2020-03-21,0,2020-06-09,80,0.621327,,
34,ny,2020-03-21,1,2020-06-09,80,1.411651,,
35,oh,2020-03-21,0,2020-06-09,80,0.457206,,
36,ok,2020-03-21,0,2020-06-09,80,0.393347,,
37,or,2020-03-21,0,2020-06-09,80,0.705546,,
38,pa,2020-03-21,1,2020-06-09,80,2.066074,,
39,ri,2020-03-21,0,2020-06-09,80,0.522381,,
40,sc,2020-03-21,0,2020-06-09,80,0.460054,,
41,sd,2020-03-21,0,2020-06-09,80,0.079688,,
42,tn,2020-03-21,1,2020-06-09,80,1.395101,,
43,tx,2020-03-21,1,2020-06-09,80,1.307473,,
44,ut,2020-03-21,0,2020-06-09,80,0.944627,,
45,va,2020-03-21,0,2020-06-09,80,0.655034,,
46,vt,2020-03-21,0,2020-06-09,80,0.478778,,
47,wa,2020-03-21,0,2020-06-09,80,1.109881,,
48,wi,2020-03-21,0,2020-06-09,80,0.707338,,
49,wv,2020-03-21,0,2020-06-09,80,0.482512,,
50,wy,2020-03-21,0,2020-06-09,80,0.074236,,
0,ak,2020-03-22,0,2020-06-09,79,1.025658,,
1,al,2020-03-22,1,2020-06-09,79,1.003033,,
2,ar,2020-03-22,1,2020-06-09,79,0.943732,,
3,az,2020-03-22,0,2020-06-09,79,0.411762,,
4,ca,2020-03-22,1,2020-06-09,79,1.441532,,
5,co,2020-03-22,0,2020-06-09,79,0.700063,,
6,ct,2020-03-22,1,2020-06-09,79,1.342298,,
7,dc,2020-03-22,0,2020-06-09,79,0.408871,,
8,de,2020-03-22,1,2020-06-09,79,1.704979,,
9,fl,2020-03-22,0,2020-06-10,80,0.888063,,
10,ga,2020-03-22,0,2020-06-09,79,0.79507,,
11,hi,2020-03-22,0,2020-06-09,79,0.037985,,
12,ia,2020-03-22,0,2020-06-09,79,0.205373,,
13,id,2020-03-22,1,2020-06-09,79,1.27843,,
14,il,2020-03-22,0,2020-06-09,79,0.475321,,
15,in,2020-03-22,0,2020-06-09,79,0.617284,,
16,ks,2020-03-22,0,2020-06-09,79,0.581785,,
17,ky,2020-03-22,1,2020-06-09,79,1.422519,,
18,la,2020-03-22,0,2020-06-09,79,1.221297,,
19,ma,2020-03-22,0,2020-06-09,79,0.345901,,
20,md,2020-03-22,0,2020-06-09,79,1.148333,,
21,me,2020-03-22,0,2020-06-09,79,0.659964,,
22,mi,2020-03-22,1,2020-06-09,79,1.734174,,
23,mn,2020-03-22,0,2020-06-09,79,0.551004,,
24,mo,2020-03-22,0,2020-06-09,79,0.336058,,
25,ms,2020-03-22,1,2020-06-09,79,1.433265,,
26,mt,2020-03-22,0,2020-06-09,79,0.223859,,
27,nc,2020-03-22,0,2020-06-09,79,0.531996,,
28,nd,2020-03-22,0,2020-06-09,79,0.439168,,
29,ne,2020-03-22,0,2020-06-09,79,0.682511,,
30,nh,2020-03-22,1,2020-06-09,79,2.226992,,
31,nj,2020-03-22,1,2020-06-09,79,1.573262,,
32,nm,2020-03-22,-1,2020-06-09,79,2.00955,,
33,nv,2020-03-22,0,2020-06-09,79,1.015597,,
34,ny,2020-03-22,1,2020-06-09,79,1.862286,,
35,oh,2020-03-22,0,2020-06-09,79,0.507071,,
36,ok,2020-03-22,0,2020-06-09,79,0.723388,,
37,or,2020-03-22,0,2020-06-09,79,0.70186,,
38,pa,2020-03-22,1,2020-06-09,79,2.26853,,
39,ri,2020-03-22,0,2020-06-09,79,0.485249,,
40,sc,2020-03-22,0,2020-06-09,79,0.78876,,
41,sd,2020-03-22,0,2020-06-09,79,0.120149,,
42,tn,2020-03-22,1,2020-06-09,79,1.62102,,
43,tx,2020-03-22,1,2020-06-09,79,1.405512,,
44,ut,2020-03-22,1,2020-06-09,79,1.356699,,
45,va,2020-03-22,0,2020-06-09,79,0.831449,,
46,vt,2020-03-22,0,2020-06-09,79,0.538421,,
47,wa,2020-03-22,0,2020-06-09,79,1.01148,,
48,wi,2020-03-22,0,2020-06-09,79,0.8193,,
49,wv,2020-03-22,0,2020-06-09,79,0.577434,,
50,wy,2020-03-22,0,2020-06-09,79,0.059142,,
0,ak,2020-03-23,1,2020-06-09,78,1.185822,,
1,al,2020-03-23,1,2020-06-09,78,1.027756,,
2,ar,2020-03-23,1,2020-06-09,78,1.007518,,
3,az,2020-03-23,0,2020-06-09,78,0.534747,,
4,ca,2020-03-23,1,2020-06-09,78,1.554358,,
5,co,2020-03-23,0,2020-06-09,78,0.85156,,
6,ct,2020-03-23,1,2020-06-09,78,1.514369,,
7,dc,2020-03-23,0,2020-06-09,78,0.759222,,
8,de,2020-03-23,1,2020-06-09,78,1.885918,,
9,fl,2020-03-23,0,2020-06-10,79,0.917124,,
10,ga,2020-03-23,0,2020-06-09,78,0.850735,,
11,hi,2020-03-23,0,2020-06-09,78,0.019634,,
12,ia,2020-03-23,0,2020-06-09,78,0.205071,,
13,id,2020-03-23,1,2020-06-09,78,1.669363,,
14,il,2020-03-23,0,2020-06-09,78,1.013359,,
15,in,2020-03-23,1,2020-06-09,78,0.971059,,
16,ks,2020-03-23,0,2020-06-09,78,0.570159,,
17,ky,2020-03-23,1,2020-06-09,78,1.736058,,
18,la,2020-03-23,1,2020-06-09,78,1.582454,,
19,ma,2020-03-23,0,2020-06-09,78,0.415889,,
20,md,2020-03-23,1,2020-06-09,78,1.362002,,
21,me,2020-03-23,0,2020-06-09,78,0.724141,,
22,mi,2020-03-23,1,2020-06-09,78,1.840403,,
23,mn,2020-03-23,0,2020-06-09,78,0.644214,,
24,mo,2020-03-23,0,2020-06-09,78,0.470898,,
25,ms,2020-03-23,1,2020-06-09,78,2.038531,,
26,mt,2020-03-23,0,2020-06-09,78,0.181009,,
27,nc,2020-03-23,0,2020-06-09,78,0.711108,,
28,nd,2020-03-23,0,2020-06-09,78,0.454868,,
29,ne,2020-03-23,0,2020-06-09,78,0.722535,,
30,nh,2020-03-23,1,2020-06-09,78,2.331486,,
31,nj,2020-03-23,1,2020-06-09,78,1.909369,,
32,nm,2020-03-23,-1,2020-06-09,78,1.411681,,
33,nv,2020-03-23,1,2020-06-09,78,1.388917,,
34,ny,2020-03-23,1,2020-06-09,78,2.56758,,
35,oh,2020-03-23,0,2020-06-09,78,0.48506,,
36,ok,2020-03-23,1,2020-06-09,78,1.013721,,
37,or,2020-03-23,0,2020-06-09,78,0.740235,,
38,pa,2020-03-23,1,2020-06-09,78,2.753225,,
39,ri,2020-03-23,0,2020-06-09,78,0.454091,,
40,sc,2020-03-23,1,2020-06-09,78,0.803708,,
41,sd,2020-03-23,0,2020-06-09,78,0.151699,,
42,tn,2020-03-23,1,2020-06-09,78,1.944894,,
43,tx,2020-03-23,1,2020-06-09,78,1.353435,,
44,ut,2020-03-23,1,2020-06-09,78,2.708849,,
45,va,2020-03-23,0,2020-06-09,78,0.916145,,
46,vt,2020-03-23,0,2020-06-09,78,0.522584,,
47,wa,2020-03-23,0,2020-06-09,78,0.95167,,
48,wi,2020-03-23,0,2020-06-09,78,0.755529,,
49,wv,2020-03-23,0,2020-06-09,78,0.648092,,
50,wy,2020-03-23,0,2020-06-09,78,0.126066,,
0,ak,2020-03-24,1,2020-06-09,77,1.272104,,
1,al,2020-03-24,0,2020-06-09,77,1.020806,,
2,ar,2020-03-24,1,2020-06-09,77,1.180604,,
3,az,2020-03-24,0,2020-06-09,77,0.660373,,
4,ca,2020-03-24,1,2020-06-10,78,1.544219,,
5,co,2020-03-24,0,2020-06-09,77,1.044093,,
6,ct,2020-03-24,1,2020-06-09,77,1.710964,,
7,dc,2020-03-24,1,2020-06-09,77,1.657452,,
8,de,2020-03-24,1,2020-06-09,77,2.268313,,
9,fl,2020-03-24,0,2020-06-09,77,1.037294,,
10,ga,2020-03-24,0,2020-06-09,77,0.866369,,
11,hi,2020-03-24,0,2020-06-09,77,0.150755,,
12,ia,2020-03-24,0,2020-06-09,77,0.23218,,
13,id,2020-03-24,1,2020-06-09,77,1.72027,,
14,il,2020-03-24,1,2020-06-09,77,1.317368,,
15,in,2020-03-24,1,2020-06-09,77,1.017616,,
16,ks,2020-03-24,0,2020-06-09,77,0.651111,,
17,ky,2020-03-24,1,2020-06-09,77,1.66996,,
18,la,2020-03-24,1,2020-06-09,77,1.959321,,
19,ma,2020-03-24,0,2020-06-09,77,0.711322,,
20,md,2020-03-24,1,2020-06-09,77,1.375066,,
21,me,2020-03-24,0,2020-06-09,77,0.580051,,
22,mi,2020-03-24,1,2020-06-09,77,1.919581,,
23,mn,2020-03-24,0,2020-06-09,77,0.796746,,
24,mo,2020-03-24,0,2020-06-09,77,0.571505,,
25,ms,2020-03-24,1,2020-06-09,77,2.285744,,
26,mt,2020-03-24,0,2020-06-09,77,0.080484,,
27,nc,2020-03-24,0,2020-06-09,77,0.724547,,
28,nd,2020-03-24,0,2020-06-09,77,0.867077,,
29,ne,2020-03-24,0,2020-06-09,77,0.773623,,
30,nh,2020-03-24,1,2020-06-09,77,2.328568,,
31,nj,2020-03-24,1,2020-06-09,77,2.053091,,
32,nm,2020-03-24,-1,2020-06-09,77,0.994677,,
33,nv,2020-03-24,1,2020-06-09,77,1.394759,,
34,ny,2020-03-24,1,2020-06-09,77,3.272116,,
35,oh,2020-03-24,0,2020-06-09,77,0.520219,,
36,ok,2020-03-24,1,2020-06-09,77,1.075256,,
37,or,2020-03-24,0,2020-06-09,77,0.734782,,
38,pa,2020-03-24,1,2020-06-09,77,2.751359,,
39,ri,2020-03-24,0,2020-06-09,77,0.621348,,
40,sc,2020-03-24,1,2020-06-09,77,0.89804,,
41,sd,2020-03-24,0,2020-06-09,77,0.170403,,
42,tn,2020-03-24,1,2020-06-09,77,2.034463,,
43,tx,2020-03-24,1,2020-06-09,77,1.435574,,
44,ut,2020-03-24,1,2020-06-09,77,3.635168,,
45,va,2020-03-24,1,2020-06-09,77,0.999723,,
46,vt,2020-03-24,0,2020-06-09,77,0.64197,,
47,wa,2020-03-24,0,2020-06-09,77,0.988885,,
48,wi,2020-03-24,0,2020-06-09,77,0.753684,,
49,wv,2020-03-24,1,2020-06-09,77,0.89557,,
50,wy,2020-03-24,0,2020-06-09,77,1.081171,,
0,ak,2020-03-25,1,2020-06-09,76,1.336229,,
1,al,2020-03-25,0,2020-06-09,76,0.894642,,
